Date,Crimes
2010-04-03,0.9827940839063841
2010-04-04,0.9552056728489552
2010-04-05,1.0092341477866362
2010-04-06,1.0228492161639862
2010-04-07,1.021227041568135
2010-04-08,0.9905383947457579
2010-04-09,1.0056173954356644
2010-04-10,0.9588228961264909
2010-04-11,0.9532439224682353
2010-04-12,1.0078599681237304
2010-04-13,1.0127935036339155
2010-04-14,0.989945029116509
2010-04-15,1.0013309615250132
2010-04-16,1.0068139406091507
2010-04-17,1.0056703342467284
2010-04-18,0.9739854178996113
2010-04-19,1.0203596952827263
2010-04-20,1.0272738240018273
2010-04-21,1.0125151629522495
2010-04-22,1.0199882644497242
2010-04-23,1.0171347778410627
2010-04-24,0.9857945009192014
2010-04-25,1.0457128495594377
2010-04-26,0.9992120425676008
2010-04-27,1.0162140986056194
2010-04-28,0.9909661989399674
2010-04-29,0.9970213270318895
2010-04-30,0.9837453498564508
2010-05-01,1.048611771767022
2010-05-02,1.0263680933849604
2010-05-03,0.9882139931901315
2010-05-04,0.9724862692822073
2010-05-05,1.0064719927834729
2010-05-06,1.010596518426737
2010-05-07,1.0299227111461062
2010-05-08,1.0000805356567766
2010-05-09,0.9784664715011389
2010-05-10,0.9830844729371693
2010-05-11,0.9782080553716913
2010-05-12,1.002949930925184
2010-05-13,0.9574063802046874
2010-05-14,0.9530026688841355
2010-05-15,1.0067309602356684
2010-05-16,1.0174094258490831
2010-05-17,0.9950647471272486
2010-05-18,1.064512798492377
2010-05-19,1.0545567593004816
2010-05-20,1.0243872313863138
2010-05-21,1.055052859026186
2010-05-22,0.9994255141398088
2010-05-23,0.9417796343650886
2010-05-24,0.996199864364216
2010-05-25,1.050351510996093
2010-05-26,1.0268047934643625
2010-05-27,1.002745658039454
2010-05-28,0.9938370664388204
2010-05-29,0.9957286385347837
2010-05-30,0.9688752837960383
2010-05-31,0.9726759274599512
2010-06-01,1.059934376940599
2010-06-02,1.0750103713403616
2010-06-03,1.0046327349717308
2010-06-04,1.0096549571522726
2010-06-05,0.9514751732673882
2010-06-06,0.9298983776372435
2010-06-07,0.9523358281706742
2010-06-08,0.9402633751865336
2010-06-09,0.9314499440901586
2010-06-10,0.9478784289307595
2010-06-11,0.9558452262891995
2010-06-12,0.9797019244167418
2010-06-13,0.9281978583816357
2010-06-14,0.9763562651541099
2010-06-15,0.9911208618021641
2010-06-16,0.9676957693962891
2010-06-17,0.9513254749778525
2010-06-18,0.9749964054461543
2010-06-19,0.9411290680746389
2010-06-20,0.958680954260158
2010-06-21,0.954897299364431
2010-06-22,0.9948802974794012
2010-06-23,0.9866174688916064
2010-06-24,0.9986622333905418
2010-06-25,1.0263078677672923
2010-06-26,0.9992739189725884
2010-06-27,1.044167546339604
2010-06-28,1.0446499925389037
2010-06-29,1.0251308119434979
2010-06-30,0.9996965765626393
2010-07-01,1.0450267741613983
2010-07-02,1.0303000523266699
2010-07-03,0.989802849840134
2010-07-04,0.9705338233232166
2010-07-05,0.9510416033704088
2010-07-06,0.9461569423013569
2010-07-07,0.9743537638030088
2010-07-08,0.9646247464153279
2010-07-09,0.9398760755586011
2010-07-10,0.9892399699922614
2010-07-11,0.9428268451218786
2010-07-12,0.9433267405190943
2010-07-13,1.0042893020884862
2010-07-14,1.0104875370599824
2010-07-15,1.0283767263982482
2010-07-16,1.0050365424676806
2010-07-17,0.9795221369069422
2010-07-18,0.9937999475933653
2010-07-19,0.9970698223567768
2010-07-20,0.9754235439476631
2010-07-21,0.9822712445515402
2010-07-22,1.0045311967325874
2010-07-23,1.0002569007971636
2010-07-24,0.9865836402270516
2010-07-25,0.990455564488367
2010-07-26,0.9899437426231097
2010-07-27,0.9973814259914274
2010-07-28,1.0231137509383066
2010-07-29,0.987024085613919
2010-07-30,0.9896408440001432
2010-07-31,0.9733338306740177
2010-08-01,1.045490477763342
2010-08-02,0.9345387667871606
2010-08-03,1.0332332576135077
2010-08-04,1.0125505126520944
2010-08-05,1.0079282386594937
2010-08-06,1.0000812202669174
2010-08-07,0.9735624484037366
2010-08-08,0.9755920739953872
2010-08-09,0.9971733848812495
2010-08-10,1.0224299457038992
2010-08-11,1.0368076692392982
2010-08-12,1.013401145463023
2010-08-13,1.0263009861690804
2010-08-14,1.021220001593033
2010-08-15,1.0252624950877096
2010-08-16,0.9957787479614876
2010-08-17,1.0137555678555072
2010-08-18,1.0063627852256594
2010-08-19,1.0454643314836103
2010-08-20,1.0313058823257675
2010-08-21,1.0295023391803104
2010-08-22,0.9989553406833095
2010-08-23,1.033428341115582
2010-08-24,1.044832322765867
2010-08-25,1.0408831819404032
2010-08-26,1.0574537386398084
2010-08-27,1.0500279124428757
2010-08-28,1.0069704306915022
2010-08-29,1.0273627913673462
2010-08-30,1.0276603086788039
2010-08-31,1.050002535610775
2010-09-01,1.1007443707585227
2010-09-02,1.0548768571469311
2010-09-03,0.9676413443266882
2010-09-04,1.008079817206094
2010-09-05,1.0065125230824954
2010-09-06,0.9891095677131889
2010-09-07,1.0263644824986915
2010-09-08,1.0197038524697182
2010-09-09,1.0533072169674669
2010-09-10,1.027108595560332
2010-09-11,1.0144178310140952
2010-09-12,1.0351899742834374
2010-09-13,1.0228246424444263
2010-09-14,1.0300536596133785
2010-09-15,1.0676532324032473
2010-09-16,1.0334701828586563
2010-09-17,1.0438878076109344
2010-09-18,0.9952327950783488
2010-09-19,0.9804579670353447
2010-09-20,1.0383820715951921
2010-09-21,1.0596169706285767
2010-09-22,1.0455120217495564
2010-09-23,1.0460390817318317
2010-09-24,1.0319896823202357
2010-09-25,1.065638069937641
2010-09-26,1.023840734563161
2010-09-27,1.0224939731993847
2010-09-28,1.0404378248247688
2010-09-29,1.0748487158752023
2010-09-30,1.04445644879477
2010-10-01,1.1381651532018113
2010-10-02,1.1063340232496965
2010-10-03,1.0154934110855198
2010-10-04,0.9921450973640809
2010-10-05,1.027087873948012
2010-10-06,1.075831243253929
2010-10-07,1.0387845276650802
2010-10-08,1.0176603168270044
2010-10-09,1.0163306504817318
2010-10-10,1.0015187991066925
2010-10-11,1.0349670396070685
2010-10-12,1.032735652736362
2010-10-13,1.0084868877266258
2010-10-14,1.0365337102998644
2010-10-15,1.0585611017383798
2010-10-16,1.0423898246235894
2010-10-17,1.0094329373565638
2010-10-18,1.0072492702599907
2010-10-19,1.0330017067504913
2010-10-20,1.0548674662489785
2010-10-21,1.0240349547495835
2010-10-22,0.9898725109532379
2010-10-23,1.0197852308187645
2010-10-24,1.0262280531573205
2010-10-25,1.0136731807474442
2010-10-26,1.016913961805626
2010-10-27,1.0460913214583636
2010-10-28,1.0065908414871543
2010-10-29,1.0354311721294942
2010-10-30,1.065021720406175
2010-10-31,1.0742419598966988
2010-11-01,1.1428506002684085
2010-11-02,1.101572634156226
2010-11-03,1.0250448891813602
2010-11-04,1.008610705217151
2010-11-05,0.9847774993554071
2010-11-06,0.9926014669554609
2010-11-07,0.9486127145365987
2010-11-08,0.9726218066409169
2010-11-09,0.9553157140388426
2010-11-10,1.0075949470737575
2010-11-11,1.0045843363683187
2010-11-12,0.9504354386548711
2010-11-13,1.0198937341630936
2010-11-14,0.9977288292229369
2010-11-15,1.0021859323224152
2010-11-16,1.018861798920494
2010-11-17,1.0113281961209526
2010-11-18,0.993936180752254
2010-11-19,1.0027158517009571
2010-11-20,0.9877655192032756
2010-11-21,1.000200236185772
2010-11-22,0.9622064043414061
2010-11-23,0.930341882424383
2010-11-24,0.9740925263679503
2010-11-25,0.9509784442840543
2010-11-26,0.9180679752823471
2010-11-27,0.9006580632899749
2010-11-28,0.8972282357597526
2010-11-29,0.9094504783937929
2010-11-30,0.9738000952696627
2010-12-01,1.0485741455650286
2010-12-02,1.0011476441005909
2010-12-03,0.955975710611169
2010-12-04,0.9410873855443034
2010-12-05,0.9331926051896122
2010-12-06,0.916232536703599
2010-12-07,0.9649995316038729
2010-12-08,0.9067110980596684
2010-12-09,0.9225295430042194
2010-12-10,0.934933505585223
2010-12-11,0.9228773807232961
2010-12-12,0.9087622567859011
2010-12-13,0.9278881986201208
2010-12-14,0.9581442429355288
2010-12-15,1.0184357622390217
2010-12-16,0.9219582137900968
2010-12-17,0.9652713013973763
2010-12-18,0.9370441900522029
2010-12-19,0.9332182605351341
2010-12-20,0.9757378162356802
2010-12-21,0.9667829923902198
2010-12-22,0.9389798600241916
2010-12-23,0.9555689849014888
2010-12-24,0.8203177470712779
2010-12-25,0.6856772294261128
2010-12-26,0.6986955488726538
2010-12-27,0.802174337876168
2010-12-28,0.9094995210470229
2010-12-29,0.9443779639721211
2010-12-30,0.9367649692872763
2010-12-31,1.02002848936032
2011-01-01,1.2266318317226619
2011-01-02,1.0740991442077095
2011-01-03,0.9533672871465578
2011-01-04,0.9643969365639038
2011-01-05,0.9774065964886212
2011-01-06,0.9947737810956954
2011-01-07,0.9789177224362424
2011-01-08,0.9646937189941763
2011-01-09,0.9762662644396484
2011-01-10,0.9892994449354658
2011-01-11,1.0270799103331205
2011-01-12,1.0212407844136744
2011-01-13,1.0125409019890403
2011-01-14,0.9976968607274642
2011-01-15,1.0554857650608758
2011-01-16,0.992042936271624
2011-01-17,0.9910464560266573
2011-01-18,1.0200491861149705
2011-01-19,1.0051974670476367
2011-01-20,1.0092305959397723
2011-01-21,1.018203147984939
2011-01-22,0.9940119938823277
2011-01-23,1.0008667724440743
2011-01-24,0.9576163330839782
2011-01-25,1.049046146308386
2011-01-26,1.0008268558156488
2011-01-27,1.0145756858817714
2011-01-28,1.020148329255879
2011-01-29,0.9989087947476656
2011-01-30,0.9572058589966059
2011-01-31,0.9695963639781329
2011-02-01,1.103653649058347
2011-02-02,1.0635449084182007
2011-02-03,1.0372479988528436
2011-02-04,1.0118883264504666
2011-02-05,1.031402556209478
2011-02-06,0.995010703663937
2011-02-07,0.9573147887632469
2011-02-08,0.9932329713255869
2011-02-09,0.9764684293059946
2011-02-10,1.0102846180894798
2011-02-11,1.0260240385546
2011-02-12,1.0071316320053745
2011-02-13,0.9966110923784905
2011-02-14,0.9982551518023959
2011-02-15,1.0037878396444633
2011-02-16,1.0115533743391585
2011-02-17,1.0214100549917036
2011-02-18,0.9672162844519125
2011-02-19,0.9905582364965443
2011-02-20,0.9793130501047567
2011-02-21,0.9796492413751305
2011-02-22,1.0235886099745646
2011-02-23,0.9933199378177598
2011-02-24,0.9862642556194159
2011-02-25,1.0070375184590898
2011-02-26,0.9884390086007956
2011-02-27,0.9427131110493463
2011-02-28,0.9996259250627263
2011-03-01,1.0766377304031365
2011-03-02,1.0946477231128857
2011-03-03,1.0397432269082871
2011-03-04,1.0027094741716092
2011-03-05,1.0399741941233225
2011-03-06,1.0013138274450324
2011-03-07,0.9802175062669768
2011-03-08,1.0210253302688237
2011-03-09,1.05093481922463
2011-03-10,1.018295993477743
2011-03-11,0.9887421003927187
2011-03-12,1.0007635012937655
2011-03-13,0.9957891083084601
2011-03-14,0.9722965176834201
2011-03-15,0.9989576016473014
2011-03-16,1.047795757589469
2011-03-17,1.0277969485957354
2011-03-18,1.0313787970778416
2011-03-19,1.024559810635824
2011-03-20,1.0103586119647867
2011-03-21,0.986395840540936
2011-03-22,0.9679259774638903
2011-03-23,1.0236783624942911
2011-03-24,1.0464962703098253
2011-03-25,1.0179306283742047
2011-03-26,1.0261275828675929
2011-03-27,0.9668480841942327
2011-03-28,0.9952800272581961
2011-03-29,1.013547961475158
2011-03-30,1.0121121555356654
2011-03-31,0.9865367713073284
2011-04-01,1.0855684676592905
2011-04-02,1.0688729760650262
2011-04-03,0.9827940839063841
2011-04-04,0.9552056728489552
2011-04-05,1.0092341477866362
2011-04-06,1.0228492161639862
2011-04-07,1.021227041568135
2011-04-08,0.9905383947457579
2011-04-09,1.0056173954356644
2011-04-10,0.9588228961264909
2011-04-11,0.9532439224682353
2011-04-12,1.0078599681237304
2011-04-13,1.0127935036339155
2011-04-14,0.989945029116509
2011-04-15,1.0013309615250132
2011-04-16,1.0068139406091507
2011-04-17,1.0056703342467284
2011-04-18,0.9739854178996113
2011-04-19,1.0203596952827263
2011-04-20,1.0272738240018273
2011-04-21,1.0125151629522495
2011-04-22,1.0199882644497242
2011-04-23,1.0171347778410627
2011-04-24,0.9857945009192014
2011-04-25,1.0457128495594377
2011-04-26,0.9992120425676008
2011-04-27,1.0162140986056194
2011-04-28,0.9909661989399674
2011-04-29,0.9970213270318895
2011-04-30,0.9837453498564508
2011-05-01,1.048611771767022
2011-05-02,1.0263680933849604
2011-05-03,0.9882139931901315
2011-05-04,0.9724862692822073
2011-05-05,1.0064719927834729
2011-05-06,1.010596518426737
2011-05-07,1.0299227111461062
2011-05-08,1.0000805356567766
2011-05-09,0.9784664715011389
2011-05-10,0.9830844729371693
2011-05-11,0.9782080553716913
2011-05-12,1.002949930925184
2011-05-13,0.9574063802046874
2011-05-14,0.9530026688841355
2011-05-15,1.0067309602356684
2011-05-16,1.0174094258490831
2011-05-17,0.9950647471272486
2011-05-18,1.064512798492377
2011-05-19,1.0545567593004816
2011-05-20,1.0243872313863138
2011-05-21,1.055052859026186
2011-05-22,0.9994255141398088
2011-05-23,0.9417796343650886
2011-05-24,0.996199864364216
2011-05-25,1.050351510996093
2011-05-26,1.0268047934643625
2011-05-27,1.002745658039454
2011-05-28,0.9938370664388204
2011-05-29,0.9957286385347837
2011-05-30,0.9688752837960383
2011-05-31,0.9726759274599512
2011-06-01,1.059934376940599
2011-06-02,1.0750103713403616
2011-06-03,1.0046327349717308
2011-06-04,1.0096549571522726
2011-06-05,0.9514751732673882
2011-06-06,0.9298983776372435
2011-06-07,0.9523358281706742
2011-06-08,0.9402633751865336
2011-06-09,0.9314499440901586
2011-06-10,0.9478784289307595
2011-06-11,0.9558452262891995
2011-06-12,0.9797019244167418
2011-06-13,0.9281978583816357
2011-06-14,0.9763562651541099
2011-06-15,0.9911208618021641
2011-06-16,0.9676957693962891
2011-06-17,0.9513254749778525
2011-06-18,0.9749964054461543
2011-06-19,0.9411290680746389
2011-06-20,0.958680954260158
2011-06-21,0.954897299364431
2011-06-22,0.9948802974794012
2011-06-23,0.9866174688916064
2011-06-24,0.9986622333905418
2011-06-25,1.0263078677672923
2011-06-26,0.9992739189725884
2011-06-27,1.044167546339604
2011-06-28,1.0446499925389037
2011-06-29,1.0251308119434979
2011-06-30,0.9996965765626393
2011-07-01,1.0450267741613983
2011-07-02,1.0303000523266699
2011-07-03,0.989802849840134
2011-07-04,0.9705338233232166
2011-07-05,0.9510416033704088
2011-07-06,0.9461569423013569
2011-07-07,0.9743537638030088
2011-07-08,0.9646247464153279
2011-07-09,0.9398760755586011
2011-07-10,0.9892399699922614
2011-07-11,0.9428268451218786
2011-07-12,0.9433267405190943
2011-07-13,1.0042893020884862
2011-07-14,1.0104875370599824
2011-07-15,1.0283767263982482
2011-07-16,1.0050365424676806
2011-07-17,0.9795221369069422
2011-07-18,0.9937999475933653
2011-07-19,0.9970698223567768
2011-07-20,0.9754235439476631
2011-07-21,0.9822712445515402
2011-07-22,1.0045311967325874
2011-07-23,1.0002569007971636
2011-07-24,0.9865836402270516
2011-07-25,0.990455564488367
2011-07-26,0.9899437426231097
2011-07-27,0.9973814259914274
2011-07-28,1.0231137509383066
2011-07-29,0.987024085613919
2011-07-30,0.9896408440001432
2011-07-31,0.9733338306740177
2011-08-01,1.045490477763342
2011-08-02,0.9345387667871606
2011-08-03,1.0332332576135077
2011-08-04,1.0125505126520944
2011-08-05,1.0079282386594937
2011-08-06,1.0000812202669174
2011-08-07,0.9735624484037366
2011-08-08,0.9755920739953872
2011-08-09,0.9971733848812495
2011-08-10,1.0224299457038992
2011-08-11,1.0368076692392982
2011-08-12,1.013401145463023
2011-08-13,1.0263009861690804
2011-08-14,1.021220001593033
2011-08-15,1.0252624950877096
2011-08-16,0.9957787479614876
2011-08-17,1.0137555678555072
2011-08-18,1.0063627852256594
2011-08-19,1.0454643314836103
2011-08-20,1.0313058823257675
2011-08-21,1.0295023391803104
2011-08-22,0.9989553406833095
2011-08-23,1.033428341115582
2011-08-24,1.044832322765867
2011-08-25,1.0408831819404032
2011-08-26,1.0574537386398084
2011-08-27,1.0500279124428757
2011-08-28,1.0069704306915022
2011-08-29,1.0273627913673462
2011-08-30,1.0276603086788039
2011-08-31,1.050002535610775
2011-09-01,1.1007443707585227
2011-09-02,1.0548768571469311
2011-09-03,0.9676413443266882
2011-09-04,1.008079817206094
2011-09-05,1.0065125230824954
2011-09-06,0.9891095677131889
2011-09-07,1.0263644824986915
2011-09-08,1.0197038524697182
2011-09-09,1.0533072169674669
2011-09-10,1.027108595560332
2011-09-11,1.0144178310140952
2011-09-12,1.0351899742834374
2011-09-13,1.0228246424444263
2011-09-14,1.0300536596133785
2011-09-15,1.0676532324032473
2011-09-16,1.0334701828586563
2011-09-17,1.0438878076109344
2011-09-18,0.9952327950783488
2011-09-19,0.9804579670353447
2011-09-20,1.0383820715951921
2011-09-21,1.0596169706285767
2011-09-22,1.0455120217495564
2011-09-23,1.0460390817318317
2011-09-24,1.0319896823202357
2011-09-25,1.065638069937641
2011-09-26,1.023840734563161
2011-09-27,1.0224939731993847
2011-09-28,1.0404378248247688
2011-09-29,1.0748487158752023
2011-09-30,1.04445644879477
2011-10-01,1.1381651532018113
2011-10-02,1.1063340232496965
2011-10-03,1.0154934110855198
2011-10-04,0.9921450973640809
2011-10-05,1.027087873948012
2011-10-06,1.075831243253929
2011-10-07,1.0387845276650802
2011-10-08,1.0176603168270044
2011-10-09,1.0163306504817318
2011-10-10,1.0015187991066925
2011-10-11,1.0349670396070685
2011-10-12,1.032735652736362
2011-10-13,1.0084868877266258
2011-10-14,1.0365337102998644
2011-10-15,1.0585611017383798
2011-10-16,1.0423898246235894
2011-10-17,1.0094329373565638
2011-10-18,1.0072492702599907
2011-10-19,1.0330017067504913
2011-10-20,1.0548674662489785
2011-10-21,1.0240349547495835
2011-10-22,0.9898725109532379
2011-10-23,1.0197852308187645
2011-10-24,1.0262280531573205
2011-10-25,1.0136731807474442
2011-10-26,1.016913961805626
2011-10-27,1.0460913214583636
2011-10-28,1.0065908414871543
2011-10-29,1.0354311721294942
2011-10-30,1.065021720406175
2011-10-31,1.0742419598966988
2011-11-01,1.1428506002684085
2011-11-02,1.101572634156226
2011-11-03,1.0250448891813602
2011-11-04,1.008610705217151
2011-11-05,0.9847774993554071
2011-11-06,0.9926014669554609
2011-11-07,0.9486127145365987
2011-11-08,0.9726218066409169
2011-11-09,0.9553157140388426
2011-11-10,1.0075949470737575
2011-11-11,1.0045843363683187
2011-11-12,0.9504354386548711
2011-11-13,1.0198937341630936
2011-11-14,0.9977288292229369
2011-11-15,1.0021859323224152
2011-11-16,1.018861798920494
2011-11-17,1.0113281961209526
2011-11-18,0.993936180752254
2011-11-19,1.0027158517009571
2011-11-20,0.9877655192032756
2011-11-21,1.000200236185772
2011-11-22,0.9622064043414061
2011-11-23,0.930341882424383
2011-11-24,0.9740925263679503
2011-11-25,0.9509784442840543
2011-11-26,0.9180679752823471
2011-11-27,0.9006580632899749
2011-11-28,0.8972282357597526
2011-11-29,0.9094504783937929
2011-11-30,0.9738000952696627
2011-12-01,1.0485741455650286
2011-12-02,1.0011476441005909
2011-12-03,0.955975710611169
2011-12-04,0.9410873855443034
2011-12-05,0.9331926051896122
2011-12-06,0.916232536703599
2011-12-07,0.9649995316038729
2011-12-08,0.9067110980596684
2011-12-09,0.9225295430042194
2011-12-10,0.934933505585223
2011-12-11,0.9228773807232961
2011-12-12,0.9087622567859011
2011-12-13,0.9278881986201208
2011-12-14,0.9581442429355288
2011-12-15,1.0184357622390217
2011-12-16,0.9219582137900968
2011-12-17,0.9652713013973763
2011-12-18,0.9370441900522029
2011-12-19,0.9332182605351341
2011-12-20,0.9757378162356802
2011-12-21,0.9667829923902198
2011-12-22,0.9389798600241916
2011-12-23,0.9555689849014888
2011-12-24,0.8203177470712779
2011-12-25,0.6856772294261128
2011-12-26,0.6986955488726538
2011-12-27,0.802174337876168
2011-12-28,0.9094995210470229
2011-12-29,0.9443779639721211
2011-12-30,0.9367649692872763
2011-12-31,1.02002848936032
2012-01-01,1.2266318317226619
2012-01-02,1.0740991442077095
2012-01-03,0.9533672871465578
2012-01-04,0.9643969365639038
2012-01-05,0.9774065964886212
2012-01-06,0.9947737810956954
2012-01-07,0.9789177224362424
2012-01-08,0.9646937189941763
2012-01-09,0.9762662644396484
2012-01-10,0.9892994449354658
2012-01-11,1.0270799103331205
2012-01-12,1.0212407844136744
2012-01-13,1.0125409019890403
2012-01-14,0.9976968607274642
2012-01-15,1.0554857650608758
2012-01-16,0.992042936271624
2012-01-17,0.9910464560266573
2012-01-18,1.0200491861149705
2012-01-19,1.0051974670476367
2012-01-20,1.0092305959397723
2012-01-21,1.018203147984939
2012-01-22,0.9940119938823277
2012-01-23,1.0008667724440743
2012-01-24,0.9576163330839782
2012-01-25,1.049046146308386
2012-01-26,1.0008268558156488
2012-01-27,1.0145756858817714
2012-01-28,1.020148329255879
2012-01-29,0.9989087947476656
2012-01-30,0.9572058589966059
2012-01-31,0.9695963639781329
2012-02-01,1.103653649058347
2012-02-02,1.0635449084182007
2012-02-03,1.0372479988528436
2012-02-04,1.0118883264504666
2012-02-05,1.031402556209478
2012-02-06,0.995010703663937
2012-02-07,0.9573147887632469
2012-02-08,0.9932329713255869
2012-02-09,0.9764684293059946
2012-02-10,1.0102846180894798
2012-02-11,1.0260240385546
2012-02-12,1.0071316320053745
2012-02-13,0.9966110923784905
2012-02-14,0.9982551518023959
2012-02-15,1.0037878396444633
2012-02-16,1.0115533743391585
2012-02-17,1.0214100549917036
2012-02-18,0.9672162844519125
2012-02-19,0.9905582364965443
2012-02-20,0.9793130501047567
2012-02-21,0.9796492413751305
2012-02-22,1.0235886099745646
2012-02-23,0.9933199378177598
2012-02-24,0.9862642556194159
2012-02-25,1.0070375184590898
2012-02-26,0.9884390086007956
2012-02-27,0.9427131110493463
2012-02-28,0.9996259250627263
2012-02-29,1.0766377304031365
2012-03-01,1.0946477231128857
2012-03-02,1.0397432269082871
2012-03-03,1.0027094741716092
2012-03-04,1.0399741941233225
2012-03-05,1.0013138274450324
2012-03-06,0.9802175062669768
2012-03-07,1.0210253302688237
2012-03-08,1.05093481922463
2012-03-09,1.018295993477743
2012-03-10,0.9887421003927187
2012-03-11,1.0007635012937655
2012-03-12,0.9957891083084601
2012-03-13,0.9722965176834201
2012-03-14,0.9989576016473014
2012-03-15,1.047795757589469
2012-03-16,1.0277969485957354
2012-03-17,1.0313787970778416
2012-03-18,1.024559810635824
2012-03-19,1.0103586119647867
2012-03-20,0.986395840540936
2012-03-21,0.9679259774638903
2012-03-22,1.0236783624942911
2012-03-23,1.0464962703098253
2012-03-24,1.0179306283742047
2012-03-25,1.0261275828675929
2012-03-26,0.9668480841942327
2012-03-27,0.9952800272581961
2012-03-28,1.013547961475158
2012-03-29,1.0121121555356654
2012-03-30,0.9865367713073284
2012-03-31,1.0855684676592905
2012-04-01,1.0688729760650262
2012-04-02,0.9827940839063841
2012-04-03,0.9552056728489552
2012-04-04,1.0092341477866362
2012-04-05,1.0228492161639862
2012-04-06,1.021227041568135
2012-04-07,0.9905383947457579
2012-04-08,1.0056173954356644
2012-04-09,0.9588228961264909
2012-04-10,0.9532439224682353
2012-04-11,1.0078599681237304
2012-04-12,1.0127935036339155
2012-04-13,0.989945029116509
2012-04-14,1.0013309615250132
2012-04-15,1.0068139406091507
2012-04-16,1.0056703342467284
2012-04-17,0.9739854178996113
2012-04-18,1.0203596952827263
2012-04-19,1.0272738240018273
2012-04-20,1.0125151629522495
2012-04-21,1.0199882644497242
2012-04-22,1.0171347778410627
2012-04-23,0.9857945009192014
2012-04-24,1.0457128495594377
2012-04-25,0.9992120425676008
2012-04-26,1.0162140986056194
2012-04-27,0.9909661989399674
2012-04-28,0.9970213270318895
2012-04-29,0.9837453498564508
2012-04-30,1.048611771767022
2012-05-01,1.0263680933849604
2012-05-02,0.9882139931901315
2012-05-03,0.9724862692822073
2012-05-04,1.0064719927834729
2012-05-05,1.010596518426737
2012-05-06,1.0299227111461062
2012-05-07,1.0000805356567766
2012-05-08,0.9784664715011389
2012-05-09,0.9830844729371693
2012-05-10,0.9782080553716913
2012-05-11,1.002949930925184
2012-05-12,0.9574063802046874
2012-05-13,0.9530026688841355
2012-05-14,1.0067309602356684
2012-05-15,1.0174094258490831
2012-05-16,0.9950647471272486
2012-05-17,1.064512798492377
2012-05-18,1.0545567593004816
2012-05-19,1.0243872313863138
2012-05-20,1.055052859026186
2012-05-21,0.9994255141398088
2012-05-22,0.9417796343650886
2012-05-23,0.996199864364216
2012-05-24,1.050351510996093
2012-05-25,1.0268047934643625
2012-05-26,1.002745658039454
2012-05-27,0.9938370664388204
2012-05-28,0.9957286385347837
2012-05-29,0.9688752837960383
2012-05-30,0.9726759274599512
2012-05-31,1.059934376940599
2012-06-01,1.0750103713403616
2012-06-02,1.0046327349717308
2012-06-03,1.0096549571522726
2012-06-04,0.9514751732673882
2012-06-05,0.9298983776372435
2012-06-06,0.9523358281706742
2012-06-07,0.9402633751865336
2012-06-08,0.9314499440901586
2012-06-09,0.9478784289307595
2012-06-10,0.9558452262891995
2012-06-11,0.9797019244167418
2012-06-12,0.9281978583816357
2012-06-13,0.9763562651541099
2012-06-14,0.9911208618021641
2012-06-15,0.9676957693962891
2012-06-16,0.9513254749778525
2012-06-17,0.9749964054461543
2012-06-18,0.9411290680746389
2012-06-19,0.958680954260158
2012-06-20,0.954897299364431
2012-06-21,0.9948802974794012
2012-06-22,0.9866174688916064
2012-06-23,0.9986622333905418
2012-06-24,1.0263078677672923
2012-06-25,0.9992739189725884
2012-06-26,1.044167546339604
2012-06-27,1.0446499925389037
2012-06-28,1.0251308119434979
2012-06-29,0.9996965765626393
2012-06-30,1.0450267741613983
2012-07-01,1.0303000523266699
2012-07-02,0.989802849840134
2012-07-03,0.9705338233232166
2012-07-04,0.9510416033704088
2012-07-05,0.9461569423013569
2012-07-06,0.9743537638030088
2012-07-07,0.9646247464153279
2012-07-08,0.9398760755586011
2012-07-09,0.9892399699922614
2012-07-10,0.9428268451218786
2012-07-11,0.9433267405190943
2012-07-12,1.0042893020884862
2012-07-13,1.0104875370599824
2012-07-14,1.0283767263982482
2012-07-15,1.0050365424676806
2012-07-16,0.9795221369069422
2012-07-17,0.9937999475933653
2012-07-18,0.9970698223567768
2012-07-19,0.9754235439476631
2012-07-20,0.9822712445515402
2012-07-21,1.0045311967325874
2012-07-22,1.0002569007971636
2012-07-23,0.9865836402270516
2012-07-24,0.990455564488367
2012-07-25,0.9899437426231097
2012-07-26,0.9973814259914274
2012-07-27,1.0231137509383066
2012-07-28,0.987024085613919
2012-07-29,0.9896408440001432
2012-07-30,0.9733338306740177
2012-07-31,1.045490477763342
2012-08-01,0.9345387667871606
2012-08-02,1.0332332576135077
2012-08-03,1.0125505126520944
2012-08-04,1.0079282386594937
2012-08-05,1.0000812202669174
2012-08-06,0.9735624484037366
2012-08-07,0.9755920739953872
2012-08-08,0.9971733848812495
2012-08-09,1.0224299457038992
2012-08-10,1.0368076692392982
2012-08-11,1.013401145463023
2012-08-12,1.0263009861690804
2012-08-13,1.021220001593033
2012-08-14,1.0252624950877096
2012-08-15,0.9957787479614876
2012-08-16,1.0137555678555072
2012-08-17,1.0063627852256594
2012-08-18,1.0454643314836103
2012-08-19,1.0313058823257675
2012-08-20,1.0295023391803104
2012-08-21,0.9989553406833095
2012-08-22,1.033428341115582
2012-08-23,1.044832322765867
2012-08-24,1.0408831819404032
2012-08-25,1.0574537386398084
2012-08-26,1.0500279124428757
2012-08-27,1.0069704306915022
2012-08-28,1.0273627913673462
2012-08-29,1.0276603086788039
2012-08-30,1.050002535610775
2012-08-31,1.1007443707585227
2012-09-01,1.0548768571469311
